id_student,code_module,code_presentation,assignment_id,task_type,assignment_weight,due_at_day_offset,submitted_at_day_offset,relative_due_position,grade_score,is_late,gender,age_band,disability,history_avg_delay,history_late_count,history_assessment_count,history_late_ratio,history_avg_score,history_score_variance,snapshot_day_rel,snapshot_day_abs,time_to_deadline_days,label_late,snapshot_id,teacher_prob
10007,46412,Unknown,1596768.0,Homework,1.0,74.0,,1.0,0.0,0,M,0-35,N,-0.1982986111111111,0.0,1.0,0.0,26.0,0.0,-3,71.0,3.0,0,6993,0.3683355450630188
10007,46412,Unknown,1596768.0,Homework,1.0,74.0,,1.0,0.0,0,M,0-35,N,-0.1982986111111111,0.0,1.0,0.0,26.0,0.0,0,74.0,0.0,0,12342,0.3672928512096405
10007,43590,Unknown,1597499.0,Project,1.0,108.0,108.0,0.972972972972973,0.0,0,M,0-35,N,-0.963386574074074,0.0,10.0,0.0,0.0,0.0,-7,101.0,7.0,0,1604,0.15853506326675415
10007,43590,Unknown,1597499.0,Project,1.0,108.0,108.0,0.972972972972973,0.0,0,M,0-35,N,-0.963386574074074,0.0,10.0,0.0,0.0,0.0,-3,105.0,3.0,0,6953,0.15817013382911682
10007,43590,Unknown,1597499.0,Project,1.0,108.0,108.0,0.972972972972973,0.0,0,M,0-35,N,-0.963386574074074,0.0,10.0,0.0,0.0,0.0,0,108.0,0.0,0,12302,0.1653035283088684
10007,43590,Unknown,1599095.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.8778367003367002,0.0,11.0,0.0,0.0,0.0,-7,104.0,7.0,0,1605,0.1735471785068512
10007,43590,Unknown,1599095.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.8778367003367002,0.0,11.0,0.0,0.0,0.0,-3,108.0,3.0,0,6954,0.17278610169887543
10007,43590,Unknown,1599095.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.8778367003367002,0.0,11.0,0.0,0.0,0.0,0,111.0,0.0,0,12303,0.18235312402248383
10007,43590,Unknown,1600942.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.83546875,0.0,12.0,0.0,0.0,0.0,-7,104.0,7.0,0,1606,0.1799008548259735
10007,43590,Unknown,1600942.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.83546875,0.0,12.0,0.0,0.0,0.0,-3,108.0,3.0,0,6955,0.17891517281532288
10007,43590,Unknown,1600942.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.83546875,0.0,12.0,0.0,0.0,0.0,0,111.0,0.0,0,12304,0.1933404952287674
10007,43590,Unknown,1600943.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.7841675569800569,0.0,13.0,0.0,0.0,0.0,-7,104.0,7.0,0,1607,0.18898072838783264
10007,43590,Unknown,1600943.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.7841675569800569,0.0,13.0,0.0,0.0,0.0,-3,108.0,3.0,0,6956,0.18763621151447296
10007,43590,Unknown,1600943.0,Project,1.0,111.0,111.0,1.0,0.0,0,M,0-35,N,-0.7841675569800569,0.0,13.0,0.0,0.0,0.0,0,111.0,0.0,0,12305,0.20798350870609283
10007,54857,Unknown,1903601.0,Homework,25.0,105.0,98.0,0.945945945945946,25.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,98.0,7.0,0,1645,0.5522494316101074
10007,54857,Unknown,1903601.0,Homework,25.0,105.0,98.0,0.945945945945946,25.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,102.0,3.0,0,6994,0.5915678143501282
10007,54857,Unknown,1903601.0,Homework,25.0,105.0,98.0,0.945945945945946,25.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,105.0,0.0,0,12343,0.6008065938949585
10007,54857,Unknown,1903603.0,Homework,25.0,105.0,98.0,0.945945945945946,25.0,0,M,0-35,N,-7.534976851851852,0.0,1.0,0.0,25.0,0.0,-7,98.0,7.0,0,1646,0.2101740539073944
10007,54857,Unknown,1903603.0,Homework,25.0,105.0,98.0,0.945945945945946,25.0,0,M,0-35,N,-7.534976851851852,0.0,1.0,0.0,25.0,0.0,-3,102.0,3.0,0,6995,0.20595683157444
10007,54857,Unknown,1903603.0,Homework,25.0,105.0,98.0,0.945945945945946,25.0,0,M,0-35,N,-7.534976851851852,0.0,1.0,0.0,25.0,0.0,0,105.0,0.0,0,12344,0.21515165269374847
10007,60119,Unknown,1966415.0,Homework,50.0,14.0,1.0,1.0,50.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,7.0,7.0,0,1647,0.18397420644760132
10007,60119,Unknown,1966415.0,Homework,50.0,14.0,1.0,1.0,50.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,11.0,3.0,0,6996,0.1841890960931778
10007,60119,Unknown,1966415.0,Homework,50.0,14.0,1.0,1.0,50.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.0,0,12345,0.18450461328029633
10008,40596,Unknown,1314377.0,Quiz,10.0,20.0,8.0,0.1886792452830188,10.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,13.0,7.0,0,1671,0.19286687672138214
10008,40596,Unknown,1314377.0,Quiz,10.0,20.0,8.0,0.1886792452830188,10.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,17.0,3.0,0,7020,0.20105037093162537
10008,40596,Unknown,1314377.0,Quiz,10.0,20.0,8.0,0.1886792452830188,10.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,0.0,0,12369,0.20425128936767578
10008,40596,Unknown,1324109.0,Quiz,10.0,20.0,18.0,0.1886792452830188,10.0,0,F,0-35,N,-12.219710648148148,0.0,1.0,0.0,10.0,0.0,-7,13.0,7.0,0,1672,0.17510057985782623
10008,40596,Unknown,1324109.0,Quiz,10.0,20.0,18.0,0.1886792452830188,10.0,0,F,0-35,N,-12.219710648148148,0.0,1.0,0.0,10.0,0.0,-3,17.0,3.0,0,7021,0.1740628331899643
10008,40596,Unknown,1324109.0,Quiz,10.0,20.0,18.0,0.1886792452830188,10.0,0,F,0-35,N,-12.219710648148148,0.0,1.0,0.0,10.0,0.0,0,20.0,0.0,0,12370,0.17036846280097961
10008,40596,Unknown,1334512.0,Quiz,10.0,22.0,,0.2075471698113207,5.0,0,F,0-35,N,-7.180341435185185,0.0,2.0,0.0,10.0,0.0,-7,15.0,7.0,0,1673,0.1969641149044037
10008,40596,Unknown,1334512.0,Quiz,10.0,22.0,,0.2075471698113207,5.0,0,F,0-35,N,-7.180341435185185,0.0,2.0,0.0,10.0,0.0,-3,19.0,3.0,0,7022,0.19442856311798096
10008,40596,Unknown,1334512.0,Quiz,10.0,22.0,,0.2075471698113207,5.0,0,F,0-35,N,-7.180341435185185,0.0,2.0,0.0,10.0,0.0,0,22.0,0.0,0,12371,0.19918383657932281
10008,40817,Unknown,1338587.0,Homework,150.0,38.0,36.0,0.3114754098360656,150.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,31.0,7.0,0,1686,0.18392392992973328
10008,40817,Unknown,1338587.0,Homework,150.0,38.0,36.0,0.3114754098360656,150.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,35.0,3.0,0,7035,0.18400904536247253
10008,40817,Unknown,1338587.0,Homework,150.0,38.0,36.0,0.3114754098360656,150.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,0.0,0,12384,0.184316024184227
10008,40596,Unknown,1345726.0,Quiz,10.0,29.0,29.0,0.2735849056603773,10.0,0,F,0-35,N,325.6519121412037,0.0,3.0,0.0,8.333333333333334,2.886751345948129,-7,22.0,7.0,0,1674,0.975141704082489
10008,40596,Unknown,1345726.0,Quiz,10.0,29.0,29.0,0.2735849056603773,10.0,0,F,0-35,N,325.6519121412037,0.0,3.0,0.0,8.333333333333334,2.886751345948129,-3,26.0,3.0,0,7023,0.9762465357780457
10008,40596,Unknown,1345726.0,Quiz,10.0,29.0,29.0,0.2735849056603773,10.0,0,F,0-35,N,325.6519121412037,0.0,3.0,0.0,8.333333333333334,2.886751345948129,0,29.0,0.0,0,12372,0.9744260907173157
10008,37948,Unknown,1347467.0,Homework,1.0,18.0,17.0,0.173076923076923,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,11.0,7.0,0,1648,0.16594429314136505
10008,37948,Unknown,1347467.0,Homework,1.0,18.0,17.0,0.173076923076923,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,15.0,3.0,0,6997,0.15879476070404053
10008,37948,Unknown,1347467.0,Homework,1.0,18.0,17.0,0.173076923076923,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,0.0,0,12346,0.15589867532253265
10008,38033,Unknown,1352203.0,Homework,5.0,30.0,30.0,0.297029702970297,5.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,23.0,7.0,0,1665,0.19002629816532135
10008,38033,Unknown,1352203.0,Homework,5.0,30.0,30.0,0.297029702970297,5.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,27.0,3.0,0,7014,0.21605205535888672
10008,38033,Unknown,1352203.0,Homework,5.0,30.0,30.0,0.297029702970297,5.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,0.0,0,12363,0.2657269537448883
10008,40596,Unknown,1356513.0,Quiz,10.0,36.0,36.0,0.3396226415094339,5.0,0,F,0-35,N,244.23755968460648,0.0,4.0,0.0,8.75,2.5,-7,29.0,7.0,0,1675,0.979800820350647
10008,40596,Unknown,1356513.0,Quiz,10.0,36.0,36.0,0.3396226415094339,5.0,0,F,0-35,N,244.23755968460648,0.0,4.0,0.0,8.75,2.5,-3,33.0,3.0,0,7024,0.9834529757499695
10008,40596,Unknown,1356513.0,Quiz,10.0,36.0,36.0,0.3396226415094339,5.0,0,F,0-35,N,244.23755968460648,0.0,4.0,0.0,8.75,2.5,0,36.0,0.0,0,12373,0.9844011664390564
10008,40817,Unknown,1360305.0,Homework,150.0,52.0,49.0,0.4262295081967213,150.0,0,F,0-35,N,-2.063622685185185,0.0,1.0,0.0,150.0,0.0,-7,45.0,7.0,0,1687,0.15631048381328583
10008,40817,Unknown,1360305.0,Homework,150.0,52.0,49.0,0.4262295081967213,150.0,0,F,0-35,N,-2.063622685185185,0.0,1.0,0.0,150.0,0.0,-3,49.0,3.0,0,7036,0.15690000355243683
10008,40817,Unknown,1360305.0,Homework,150.0,52.0,49.0,0.4262295081967213,150.0,0,F,0-35,N,-2.063622685185185,0.0,1.0,0.0,150.0,0.0,0,52.0,0.0,0,12385,0.1951489895582199
10008,37948,Unknown,1364194.0,Homework,25.0,45.0,47.0,0.4326923076923077,23.0,1,F,0-35,N,-0.5047164351851852,0.0,2.0,0.0,0.5,0.7071067811865476,-7,38.0,7.0,1,1650,0.19901183247566223
10008,37948,Unknown,1364194.0,Homework,25.0,45.0,47.0,0.4326923076923077,23.0,1,F,0-35,N,-0.5047164351851852,0.0,2.0,0.0,0.5,0.7071067811865476,-3,42.0,3.0,1,6999,0.2022165209054947
10008,37948,Unknown,1364194.0,Homework,25.0,45.0,47.0,0.4326923076923077,23.0,1,F,0-35,N,-0.5047164351851852,0.0,2.0,0.0,0.5,0.7071067811865476,0,45.0,0.0,1,12348,0.2020736038684845
10008,41017,Unknown,1368903.0,Homework,20.0,31.0,31.0,0.2980769230769231,19.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,24.0,7.0,0,1693,0.19042637944221497
10008,41017,Unknown,1368903.0,Homework,20.0,31.0,31.0,0.2980769230769231,19.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,28.0,3.0,0,7042,0.19603662192821503
10008,41017,Unknown,1368903.0,Homework,20.0,31.0,31.0,0.2980769230769231,19.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,31.0,0.0,0,12391,0.1970594823360443
10008,38033,Unknown,1369422.0,Homework,2.0,38.0,36.0,0.3762376237623762,2.0,0,F,0-35,N,-0.882337962962963,0.0,1.0,0.0,5.0,0.0,-7,31.0,7.0,0,1666,0.20634561777114868
10008,38033,Unknown,1369422.0,Homework,2.0,38.0,36.0,0.3762376237623762,2.0,0,F,0-35,N,-0.882337962962963,0.0,1.0,0.0,5.0,0.0,-3,35.0,3.0,0,7015,0.21791519224643707
10008,38033,Unknown,1369422.0,Homework,2.0,38.0,36.0,0.3762376237623762,2.0,0,F,0-35,N,-0.882337962962963,0.0,1.0,0.0,5.0,0.0,0,38.0,0.0,0,12364,0.2300127148628235
10008,40596,Unknown,1369982.0,Quiz,10.0,43.0,43.0,0.4056603773584906,10.0,0,F,0-35,N,195.38944358101853,0.0,5.0,0.0,8.0,2.7386127875258306,-7,36.0,7.0,0,1676,0.960061252117157
10008,40596,Unknown,1369982.0,Quiz,10.0,43.0,43.0,0.4056603773584906,10.0,0,F,0-35,N,195.38944358101853,0.0,5.0,0.0,8.0,2.7386127875258306,-3,40.0,3.0,0,7025,0.9872739315032959
10008,40596,Unknown,1369982.0,Quiz,10.0,43.0,43.0,0.4056603773584906,10.0,0,F,0-35,N,195.38944358101853,0.0,5.0,0.0,8.0,2.7386127875258306,0,43.0,0.0,0,12374,0.9863113760948181
10008,40596,Unknown,1373767.0,Quiz,10.0,55.0,50.0,0.5188679245283019,10.0,0,F,0-35,N,162.82445529899692,0.0,6.0,0.0,8.333333333333334,2.581988897471611,-7,48.0,7.0,0,1677,0.9760421514511108
10008,40596,Unknown,1373767.0,Quiz,10.0,55.0,50.0,0.5188679245283019,10.0,0,F,0-35,N,162.82445529899692,0.0,6.0,0.0,8.333333333333334,2.581988897471611,-3,52.0,3.0,0,7026,0.9766477346420288
10008,40596,Unknown,1373767.0,Quiz,10.0,55.0,50.0,0.5188679245283019,10.0,0,F,0-35,N,162.82445529899692,0.0,6.0,0.0,8.333333333333334,2.581988897471611,0,55.0,0.0,0,12375,0.9762845635414124
10008,40596,Unknown,1377806.0,Exam,100.0,57.0,57.0,0.5377358490566038,70.0,0,F,0-35,N,138.8314725975529,0.0,7.0,0.0,8.571428571428571,2.439750182371333,-7,50.0,7.0,0,1678,0.16208456456661224
10008,40596,Unknown,1377806.0,Exam,100.0,57.0,57.0,0.5377358490566038,70.0,0,F,0-35,N,138.8314725975529,0.0,7.0,0.0,8.571428571428571,2.439750182371333,-3,54.0,3.0,0,7027,0.16206082701683044
10008,40596,Unknown,1377806.0,Exam,100.0,57.0,57.0,0.5377358490566038,70.0,0,F,0-35,N,138.8314725975529,0.0,7.0,0.0,8.571428571428571,2.439750182371333,0,57.0,0.0,0,12376,0.16218648850917816
10008,37948,Unknown,1380320.0,Homework,1.0,39.0,39.0,0.375,1.0,0,F,0-35,N,-0.7321527777777778,0.0,1.0,0.0,0.0,0.0,-7,32.0,7.0,0,1649,0.16608968377113342
10008,37948,Unknown,1380320.0,Homework,1.0,39.0,39.0,0.375,1.0,0,F,0-35,N,-0.7321527777777778,0.0,1.0,0.0,0.0,0.0,-3,36.0,3.0,0,6998,0.17161817848682404
10008,37948,Unknown,1380320.0,Homework,1.0,39.0,39.0,0.375,1.0,0,F,0-35,N,-0.7321527777777778,0.0,1.0,0.0,0.0,0.0,0,39.0,0.0,0,12347,0.18054091930389404
10008,37948,Unknown,1382692.0,Homework,1.0,59.0,,0.5673076923076923,1.0,0,F,0-35,N,-0.4680227623456789,1.0,6.0,0.1666666666666666,4.5,9.07193474403338,-7,52.0,7.0,0,1654,0.19211655855178833
10008,37948,Unknown,1382692.0,Homework,1.0,59.0,,0.5673076923076923,1.0,0,F,0-35,N,-0.4680227623456789,1.0,6.0,0.1666666666666666,4.5,9.07193474403338,-3,56.0,3.0,0,7003,0.19473519921302795
10008,37948,Unknown,1382692.0,Homework,1.0,59.0,,0.5673076923076923,1.0,0,F,0-35,N,-0.4680227623456789,1.0,6.0,0.1666666666666666,4.5,9.07193474403338,0,59.0,0.0,0,12352,0.19683295488357544
10008,38033,Unknown,1384358.0,Homework,5.0,56.0,56.0,0.5544554455445545,5.0,0,F,0-35,N,-1.664918981481481,0.0,2.0,0.0,3.5,2.1213203435596424,-7,49.0,7.0,0,1667,0.18823112547397614
10008,38033,Unknown,1384358.0,Homework,5.0,56.0,56.0,0.5544554455445545,5.0,0,F,0-35,N,-1.664918981481481,0.0,2.0,0.0,3.5,2.1213203435596424,-3,53.0,3.0,0,7016,0.1874607801437378
10008,38033,Unknown,1384358.0,Homework,5.0,56.0,56.0,0.5544554455445545,5.0,0,F,0-35,N,-1.664918981481481,0.0,2.0,0.0,3.5,2.1213203435596424,0,56.0,0.0,0,12365,0.18900863826274872
10008,37948,Unknown,1388080.0,Homework,1.0,50.0,47.0,0.4807692307692308,1.0,0,F,0-35,N,0.245065586419753,1.0,3.0,0.3333333333333333,8.0,13.0,-7,43.0,7.0,0,1651,0.25345468521118164
10008,37948,Unknown,1388080.0,Homework,1.0,50.0,47.0,0.4807692307692308,1.0,0,F,0-35,N,0.245065586419753,1.0,3.0,0.3333333333333333,8.0,13.0,-3,47.0,3.0,0,7000,0.25917384028434753
10008,37948,Unknown,1388080.0,Homework,1.0,50.0,47.0,0.4807692307692308,1.0,0,F,0-35,N,0.245065586419753,1.0,3.0,0.3333333333333333,8.0,13.0,0,50.0,0.0,0,12349,0.26386192440986633
10008,40817,Unknown,1389896.0,Homework,120.0,73.0,,0.5983606557377049,105.0,0,F,0-35,N,-2.536927083333333,0.0,2.0,0.0,150.0,0.0,-7,66.0,7.0,0,1688,0.14486636221408844
10008,40817,Unknown,1389896.0,Homework,120.0,73.0,,0.5983606557377049,105.0,0,F,0-35,N,-2.536927083333333,0.0,2.0,0.0,150.0,0.0,-3,70.0,3.0,0,7037,0.1447918564081192
10008,40817,Unknown,1389896.0,Homework,120.0,73.0,,0.5983606557377049,105.0,0,F,0-35,N,-2.536927083333333,0.0,2.0,0.0,150.0,0.0,0,73.0,0.0,0,12386,0.16402699053287506
10008,37948,Unknown,1389957.0,Homework,1.0,55.0,55.0,0.5288461538461539,1.0,0,F,0-35,N,-0.6264004629629629,1.0,4.0,0.25,6.25,11.176612486199325,-7,48.0,7.0,0,1652,0.1855435073375702
10008,37948,Unknown,1389957.0,Homework,1.0,55.0,55.0,0.5288461538461539,1.0,0,F,0-35,N,-0.6264004629629629,1.0,4.0,0.25,6.25,11.176612486199325,-3,52.0,3.0,0,7001,0.1884670853614807
10008,37948,Unknown,1389957.0,Homework,1.0,55.0,55.0,0.5288461538461539,1.0,0,F,0-35,N,-0.6264004629629629,1.0,4.0,0.25,6.25,11.176612486199325,0,55.0,0.0,0,12350,0.19123803079128265
10008,37948,Unknown,1392737.0,Project,1.0,55.0,55.0,0.5288461538461539,1.0,0,F,0-35,N,-0.5229305555555556,1.0,5.0,0.2,5.2,9.959919678390984,-7,48.0,7.0,0,1653,0.18595190346240997
10008,37948,Unknown,1392737.0,Project,1.0,55.0,55.0,0.5288461538461539,1.0,0,F,0-35,N,-0.5229305555555556,1.0,5.0,0.2,5.2,9.959919678390984,-3,52.0,3.0,0,7002,0.189754918217659
10008,37948,Unknown,1392737.0,Project,1.0,55.0,55.0,0.5288461538461539,1.0,0,F,0-35,N,-0.5229305555555556,1.0,5.0,0.2,5.2,9.959919678390984,0,55.0,0.0,0,12351,0.19263778626918793
10008,40596,Unknown,1395866.0,Quiz,10.0,69.0,,0.6509433962264151,0.0,0,F,0-35,N,121.47710449508102,0.0,8.0,0.0,16.25,21.83542338233253,-7,62.0,7.0,0,1679,0.9780350923538208
10008,40596,Unknown,1395866.0,Quiz,10.0,69.0,,0.6509433962264151,0.0,0,F,0-35,N,121.47710449508102,0.0,8.0,0.0,16.25,21.83542338233253,-3,66.0,3.0,0,7028,0.9784711003303528
10008,40596,Unknown,1395866.0,Quiz,10.0,69.0,,0.6509433962264151,0.0,0,F,0-35,N,121.47710449508102,0.0,8.0,0.0,16.25,21.83542338233253,0,69.0,0.0,0,12377,0.9785045385360718
10008,40817,Unknown,1398236.0,Exam,100.0,111.0,,0.9098360655737704,13.0,0,F,0-35,N,468.36197411458335,0.0,4.0,0.0,141.25,24.62214450449026,-7,104.0,7.0,0,1690,0.9400514364242554
10008,40817,Unknown,1398236.0,Exam,100.0,111.0,,0.9098360655737704,13.0,0,F,0-35,N,468.36197411458335,0.0,4.0,0.0,141.25,24.62214450449026,-3,108.0,3.0,0,7039,0.9400344491004944
10008,40817,Unknown,1398236.0,Exam,100.0,111.0,,0.9098360655737704,13.0,0,F,0-35,N,468.36197411458335,0.0,4.0,0.0,141.25,24.62214450449026,0,111.0,0.0,0,12388,0.9198479056358337
10008,41017,Unknown,1399844.0,Homework,25.0,72.0,72.0,0.6923076923076923,25.0,0,F,0-35,N,-0.0022569444444444,0.0,1.0,0.0,19.0,0.0,-7,65.0,7.0,0,1694,0.5994188785552979
10008,41017,Unknown,1399844.0,Homework,25.0,72.0,72.0,0.6923076923076923,25.0,0,F,0-35,N,-0.0022569444444444,0.0,1.0,0.0,19.0,0.0,-3,69.0,3.0,0,7043,0.6305548548698425
10008,41017,Unknown,1399844.0,Homework,25.0,72.0,72.0,0.6923076923076923,25.0,0,F,0-35,N,-0.0022569444444444,0.0,1.0,0.0,19.0,0.0,0,72.0,0.0,0,12392,0.6577093601226807
10008,40596,Unknown,1401919.0,Quiz,10.0,71.0,71.0,0.6698113207547169,10.0,0,F,0-35,N,212.8420437937243,0.0,9.0,0.0,14.444444444444445,21.131203888509944,-7,64.0,7.0,0,1680,0.977920413017273
10008,40596,Unknown,1401919.0,Quiz,10.0,71.0,71.0,0.6698113207547169,10.0,0,F,0-35,N,212.8420437937243,0.0,9.0,0.0,14.444444444444445,21.131203888509944,-3,68.0,3.0,0,7029,0.9783723950386047
10008,40596,Unknown,1401919.0,Quiz,10.0,71.0,71.0,0.6698113207547169,10.0,0,F,0-35,N,212.8420437937243,0.0,9.0,0.0,14.444444444444445,21.131203888509944,0,71.0,0.0,0,12378,0.9783066511154175
10008,37948,Unknown,1402327.0,Homework,1.0,59.0,60.0,0.5673076923076923,0.0,1,F,0-35,N,134.70753410548943,1.0,7.0,0.1428571428571428,4.0,8.386497083606082,-7,52.0,7.0,1,1655,0.9753186106681824
10008,37948,Unknown,1402327.0,Homework,1.0,59.0,60.0,0.5673076923076923,0.0,1,F,0-35,N,134.70753410548943,1.0,7.0,0.1428571428571428,4.0,8.386497083606082,-3,56.0,3.0,1,7004,0.9757793545722961
10008,37948,Unknown,1402327.0,Homework,1.0,59.0,60.0,0.5673076923076923,0.0,1,F,0-35,N,134.70753410548943,1.0,7.0,0.1428571428571428,4.0,8.386497083606082,0,59.0,0.0,1,12353,0.9748773574829102
10008,37948,Unknown,1402329.0,Homework,1.0,62.0,71.0,0.5961538461538461,0.5,1,F,0-35,N,117.87521792100696,2.0,8.0,0.25,3.5,7.892129895390362,-7,55.0,7.0,1,1656,0.9756388068199158
10008,37948,Unknown,1402329.0,Homework,1.0,62.0,71.0,0.5961538461538461,0.5,1,F,0-35,N,117.87521792100696,2.0,8.0,0.25,3.5,7.892129895390362,-3,59.0,3.0,1,7005,0.9760462641716003
10008,37948,Unknown,1402329.0,Homework,1.0,62.0,71.0,0.5961538461538461,0.5,1,F,0-35,N,117.87521792100696,2.0,8.0,0.25,3.5,7.892129895390362,0,62.0,0.0,1,12354,0.9751928448677063
10008,37948,Unknown,1402330.0,Project,1.0,62.0,71.0,0.5961538461538461,0.0,1,F,0-35,N,105.74385625900206,3.0,9.0,0.3333333333333333,3.1666666666666665,7.44983221287567,-7,55.0,7.0,1,1657,0.9779292941093445
10008,37948,Unknown,1402330.0,Project,1.0,62.0,71.0,0.5961538461538461,0.0,1,F,0-35,N,105.74385625900206,3.0,9.0,0.3333333333333333,3.1666666666666665,7.44983221287567,-3,59.0,3.0,1,7006,0.9782208800315857
10008,37948,Unknown,1402330.0,Project,1.0,62.0,71.0,0.5961538461538461,0.0,1,F,0-35,N,105.74385625900206,3.0,9.0,0.3333333333333333,3.1666666666666665,7.44983221287567,0,62.0,0.0,1,12355,0.9777923822402954
10008,40596,Unknown,1412932.0,Quiz,10.0,78.0,78.0,0.7358490566037735,10.0,0,F,0-35,N,191.55771788657407,0.0,10.0,0.0,14.0,19.972202905260325,-7,71.0,7.0,0,1681,0.9782510995864868
10008,40596,Unknown,1412932.0,Quiz,10.0,78.0,78.0,0.7358490566037735,10.0,0,F,0-35,N,191.55771788657407,0.0,10.0,0.0,14.0,19.972202905260325,-3,75.0,3.0,0,7030,0.9786500930786133
10008,40596,Unknown,1412932.0,Quiz,10.0,78.0,78.0,0.7358490566037735,10.0,0,F,0-35,N,191.55771788657407,0.0,10.0,0.0,14.0,19.972202905260325,0,78.0,0.0,0,12379,0.9784412980079651
10008,40817,Unknown,1415584.0,Homework,180.0,94.0,,0.7704918032786885,160.0,0,F,0-35,N,314.8956737152778,0.0,3.0,0.0,135.0,25.98076211353316,-7,87.0,7.0,0,1689,0.36353152990341187
10008,40817,Unknown,1415584.0,Homework,180.0,94.0,,0.7704918032786885,160.0,0,F,0-35,N,314.8956737152778,0.0,3.0,0.0,135.0,25.98076211353316,-3,91.0,3.0,0,7038,0.3635982275009155
10008,40817,Unknown,1415584.0,Homework,180.0,94.0,,0.7704918032786885,160.0,0,F,0-35,N,314.8956737152778,0.0,3.0,0.0,135.0,25.98076211353316,0,94.0,0.0,0,12387,0.38460707664489746
10008,40596,Unknown,1418162.0,Quiz,10.0,90.0,85.0,0.8490566037735849,10.0,0,F,0-35,N,174.14289589015152,0.0,11.0,0.0,13.636363636363637,18.985640506828982,-7,83.0,7.0,0,1682,0.9760468006134033
10008,40596,Unknown,1418162.0,Quiz,10.0,90.0,85.0,0.8490566037735849,10.0,0,F,0-35,N,174.14289589015152,0.0,11.0,0.0,13.636363636363637,18.985640506828982,-3,87.0,3.0,0,7031,0.9763067364692688
10008,40596,Unknown,1418162.0,Quiz,10.0,90.0,85.0,0.8490566037735849,10.0,0,F,0-35,N,174.14289589015152,0.0,11.0,0.0,13.636363636363637,18.985640506828982,0,90.0,0.0,0,12380,0.9751429557800293
10008,37948,Unknown,1422806.0,Homework,1.0,74.0,74.0,0.7115384615384616,0.0,0,F,0-35,N,96.03868475347222,4.0,10.0,0.4,2.85,7.094794648974071,-7,67.0,7.0,0,1658,0.9803782105445862
10008,37948,Unknown,1422806.0,Homework,1.0,74.0,74.0,0.7115384615384616,0.0,0,F,0-35,N,96.03868475347222,4.0,10.0,0.4,2.85,7.094794648974071,-3,71.0,3.0,0,7007,0.9804746508598328
10008,37948,Unknown,1422806.0,Homework,1.0,74.0,74.0,0.7115384615384616,0.0,0,F,0-35,N,96.03868475347222,4.0,10.0,0.4,2.85,7.094794648974071,0,74.0,0.0,0,12356,0.9804234504699707
10008,38033,Unknown,1423224.0,Homework,15.0,80.0,79.0,0.7920792079207921,13.8,0,F,0-35,N,-1.1126466049382715,0.0,3.0,0.0,4.0,1.7320508075688772,-7,73.0,7.0,0,1668,0.2984871566295624
10008,38033,Unknown,1423224.0,Homework,15.0,80.0,79.0,0.7920792079207921,13.8,0,F,0-35,N,-1.1126466049382715,0.0,3.0,0.0,4.0,1.7320508075688772,-3,77.0,3.0,0,7017,0.295379638671875
10008,38033,Unknown,1423224.0,Homework,15.0,80.0,79.0,0.7920792079207921,13.8,0,F,0-35,N,-1.1126466049382715,0.0,3.0,0.0,4.0,1.7320508075688772,0,80.0,0.0,0,12366,0.3049886226654053
